ID,weeks,year,month,zone,port,date,ValueType,CentralValleysp,CentralValleyfa,CentralValleywi,CaliforniaCoast,KlamathR,NCaliforniaSOregonCoast,RogueR,MidOregonCoast,NOregonCoast,WillametteR,DeschutesRfa,LColumbiaRfa,LColumbiaRsp,MidColumbiaRtule,UColumbiaRsufa,MidandUpperColumbiaRsp,SnakeRfa,SnakeRspsu,WashingtonCoast,SPugetSound,NPugetSound,LFraserR,LThompsonR,EVancouverIs,WVancouverIs,LSkeenaR,MidSkeenaR,SSEAlaska,NGulfCoastAlsekR,NGulfCoastKarlukR,TakuR,NSEAlaskaChilkatR,NGulfCoastSitukR,CopperR,SusitnaR,LKuskokwimBristolBay,MidYukon,CohoSp
T032404,27,1998,9,FB,SHC,1998-09-11,Posterior.Mean,2.57e-06,0.99999523,0,0,0,0,0,0,0,2e-08,2.3e-07,1.43e-06,5e-07,0,0,0,1e-08,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032405,27,1998,9,FB,SHC,1998-09-11,Posterior.Mean,2.37e-06,0.99999763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032406,27,1998,9,FB,SHC,1998-09-12,Posterior.Mean,2.7e-07,0.99999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032407,27,1998,9,FB,SHC,1998-09-12,Posterior.Mean,5.3e-07,0.99999947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032408,27,1998,9,FB,SHC,1998-09-12,Posterior.Mean,0.00061589,0.99938411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032409,28,1998,9,FB,SHC,1998-09-13,Posterior.Mean,0.00615494,0.99384506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032410,28,1998,9,FB,SHC,1998-09-13,Posterior.Mean,1.758e-05,0.99998241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032411,34,1998,10,SF,SAU,1998-10-31,Posterior.Mean,0.00019834,0.99980166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032412,34,1998,10,SF,SAU,1998-10-31,Posterior.Mean,0.00895052,0.99104948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032413,34,1998,10,SF,SAU,1998-10-31,Posterior.Mean,0.01097481,0.98902454,0,0,0,0,0,0,0,0,6.2e-07,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032414,11,1998,5,CR,CRD,1998-05-23,Posterior.Mean,0.00070824,0.99929176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032415,11,1998,5,CR,CRD,1998-05-23,Posterior.Mean,0.00078246,0.99921697,0,1.2e-07,0,1e-08,0,4.3e-07,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032416,11,1998,5,CR,CRD,1998-05-23,Posterior.Mean,0.00052743,0.99947256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032417,11,1998,5,CR,CRD,1998-05-23,Posterior.Mean,1.411e-05,0.99998589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032418,11,1998,5,CR,CRD,1998-05-23,Posterior.Mean,0.00084525,0.99915475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032419,12,1998,5,CR,CRD,1998-05-27,Posterior.Mean,0.00170134,0.99829866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032420,12,1998,5,CR,CRD,1998-05-27,Posterior.Mean,0.21308864,0.78691136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032421,12,1998,5,CR,CRD,1998-05-27,Posterior.Mean,1.604e-05,0.99998396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032422,12,1998,5,CR,CRD,1998-05-27,Posterior.Mean,0.00711669,0.99288331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032423,12,1998,5,EU,KGS,1998-05-30,Posterior.Mean,0.00091967,0.99908033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032424,12,1998,5,EU,KGS,1998-05-30,Posterior.Mean,1.205e-05,0.99998795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032425,12,1998,5,EU,KGS,1998-05-30,Posterior.Mean,0.00177954,0.99822046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032426,12,1998,5,EU,KGS,1998-05-30,Posterior.Mean,0.0069517,0.99304541,0,0,0,0,0,0,0,0,3.8e-07,0,0,0,1e-08,0,2.5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032427,13,1998,5,CR,CRD,1998-05-31,Posterior.Mean,0,0,0,0,0.99999711,4e-08,2.21e-06,2.8e-07,3.6e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032428,13,1998,5,CR,CRD,1998-05-31,Posterior.Mean,1.075e-05,0.99998925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032429,13,1998,5,CR,CRD,1998-05-31,Posterior.Mean,0.00040595,0.99959405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032430,13,1998,5,CR,CRD,1998-05-31,Posterior.Mean,0.00072658,0.99927342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032431,13,1998,5,CR,CRD,1998-05-31,Posterior.Mean,0.00031696,0.99968303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032432,13,1998,5,CR,CRD,1998-05-31,Posterior.Mean,0.00307509,0.99692491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032433,13,1998,5,CR,CRD,1998-05-31,Posterior.Mean,0.0728579,0.9271421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032434,13,1998,5,CR,CRD,1998-05-31,Posterior.Mean,0.00028176,0.99971824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032435,13,1998,6,CR,CRL,1998-06-01,Posterior.Mean,0.00953313,0.99046687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032436,13,1998,6,CR,CRL,1998-06-01,Posterior.Mean,2.1e-07,0.99999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032437,13,1998,6,CR,CRL,1998-06-01,Posterior.Mean,7.025e-05,0.99992975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032438,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,0.00871066,0.99128934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032439,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,0.00036077,0.99963923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032440,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,5.137e-05,0.99994827,0,0,0,0,0,1e-08,0,0,3e-08,1e-08,3e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032442,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,0.07256412,0.92743588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032443,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,0,0,0,0,0.99998896,3e-08,1.082e-05,3e-08,1.5e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032444,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,0.00107889,0.99892111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032445,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,0.0030364,0.9969636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032446,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,6.117e-05,0.99993882,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032447,13,1998,6,CR,CRD,1998-06-05,Posterior.Mean,6.018e-05,0.99993982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032448,13,1998,6,CR,CRL,1998-06-06,Posterior.Mean,0.04347713,0.95652287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032449,13,1998,6,CR,CRL,1998-06-06,Posterior.Mean,0.02120372,0.97879617,0,0,0,0,0,0,0,0,1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032450,13,1998,6,CR,CRL,1998-06-06,Posterior.Mean,3.217e-05,0.99996783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032451,13,1998,6,CR,CRL,1998-06-06,Posterior.Mean,0.92364824,0.07635176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032452,13,1998,6,CR,CRL,1998-06-06,Posterior.Mean,0.01402066,0.98597864,0,0,0,0,0,0,0,0,0,0,6.9e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032453,13,1998,6,CR,CRL,1998-06-06,Posterior.Mean,0.1518595,0.8481405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032454,13,1998,6,CR,CRL,1998-06-06,Posterior.Mean,0.82425211,0.17574786,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032455,14,1998,6,CR,CRD,1998-06-09,Posterior.Mean,0.00547607,0.9945239,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032456,14,1998,6,CR,CRD,1998-06-09,Posterior.Mean,0.00058631,0.99941358,0,0,0,0,0,0,0,0,0,1.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032457,14,1998,6,CR,CRD,1998-06-09,Posterior.Mean,8.98e-05,0.99991018,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032458,14,1998,6,CR,CRD,1998-06-09,Posterior.Mean,0.000262,0.999738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032459,14,1998,6,CR,CRD,1998-06-09,Posterior.Mean,4.421e-05,0.99995568,0,0,0,0,0,0,0,0,1e-08,0,9e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032460,14,1998,6,CR,CRD,1998-06-09,Posterior.Mean,6.999e-05,0.99993001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032461,14,1998,6,CR,CRD,1998-06-09,Posterior.Mean,0.00074096,0.99925837,0,0,0,0,0,0,0,0,4.5e-07,1e-08,2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032462,14,1998,6,CR,CRD,1998-06-09,Posterior.Mean,0.60237195,0.39762805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032463,14,1998,6,FB,SHC,1998-06-13,Posterior.Mean,0.11833592,0.88166408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032464,14,1998,6,FB,SHC,1998-06-13,Posterior.Mean,0.11336758,0.88663242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032465,14,1998,6,FB,SHC,1998-06-13,Posterior.Mean,0.31007321,0.68992674,0,0,0,0,0,0,0,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032467,16,1998,6,CR,CRL,1998-06-21,Posterior.Mean,0.0018469,0.99815018,0,0,0,0,0,0,0,0,2.05e-06,0,0,0,7.8e-07,0,9e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032468,16,1998,6,CR,CRL,1998-06-21,Posterior.Mean,0.00048151,0.99951849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032469,16,1998,6,CR,CRL,1998-06-21,Posterior.Mean,0.00093872,0.99905971,0,0,0,0,0,0,0,0,1.01e-06,0,0,0,3.1e-07,0,2.4e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032470,16,1998,6,CR,CRL,1998-06-21,Posterior.Mean,0.00051634,0.99948366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032471,16,1998,6,CR,CRL,1998-06-21,Posterior.Mean,7.787e-05,0.99992213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032472,17,1998,7,CR,CRD,1998-07-01,Posterior.Mean,0,0,0,0,0.99999419,0,5.8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032473,17,1998,7,CR,CRD,1998-07-01,Posterior.Mean,0.00055335,0.99944665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032474,17,1998,7,CR,CRD,1998-07-01,Posterior.Mean,2.1e-06,0.9999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032475,17,1998,7,CR,CRD,1998-07-01,Posterior.Mean,6.367e-05,0.99993633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032477,17,1998,7,CR,CRD,1998-07-01,Posterior.Mean,3.72e-05,0.9999628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032478,17,1998,7,CR,CRD,1998-07-01,Posterior.Mean,0.0001163,0.9998837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032479,17,1998,7,CR,CRD,1998-07-01,Posterior.Mean,0.03220239,0.96779721,0,0,0,1e-08,0,8e-08,0,0,2.5e-07,0,5e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032480,17,1998,7,CR,CRL,1998-07-03,Posterior.Mean,0,0,0,0,0.9983599,5.7e-07,0.00147556,0.00016397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032481,17,1998,7,CR,CRL,1998-07-03,Posterior.Mean,0.000167,0.99983273,0,0,0,0,0,0,0,0,1.7e-07,0,0,0,8e-08,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032482,17,1998,7,CR,CRD,1998-07-04,Posterior.Mean,6.668e-05,0.99993329,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032483,17,1998,7,CR,CRD,1998-07-04,Posterior.Mean,0.00014898,0.99985062,0,0,0,0,0,0,0,0,4e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032484,17,1998,7,CR,CRD,1998-07-04,Posterior.Mean,0.00530726,0.99434002,0,0,0,0,0,0,0,0,0.00034071,1e-08,3.7e-07,0,8.12e-06,0,3.51e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032485,17,1998,7,CR,CRD,1998-07-04,Posterior.Mean,0,0,0,0,0.99934841,5.6e-06,0.00063356,1.243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032486,17,1998,7,CR,CRD,1998-07-04,Posterior.Mean,0,0,0,0,0.99999948,0,5.2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032487,23,1998,8,CR,CRL,1998-08-15,Posterior.Mean,0.0675878,0.9324122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032488,23,1998,8,CR,CRL,1998-08-15,Posterior.Mean,0,0,0,0,0.99999872,1e-08,1.27e-06,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032489,24,1998,8,CR,CRL,1998-08-19,Posterior.Mean,0.1198513,0.88014153,0,0,0,0,0,0,0,0,3.3e-07,7.1e-07,5.5e-06,6.1e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032491,24,1998,8,CR,CRL,1998-08-19,Posterior.Mean,0.01228479,0.98771521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032492,24,1998,8,CR,CRD,1998-08-19,Posterior.Mean,0.73687932,0.26312066,0,0,0,0,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032493,24,1998,8,CR,CRD,1998-08-19,Posterior.Mean,0.14972436,0.85027563,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032494,24,1998,8,CR,CRD,1998-08-19,Posterior.Mean,0.06748874,0.93251092,0,1e-08,0,0,0,0,0,0,1e-08,0,1.9e-07,0,0,0,0,0,0,0,0,0,0,1.2e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032495,24,1998,8,CR,CRD,1998-08-19,Posterior.Mean,0.00080682,0.99919318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032496,24,1998,8,CR,CRD,1998-08-19,Posterior.Mean,0.00617869,0.99381785,0,0,0,0,0,0,0,0,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,3.41e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032497,24,1998,8,CR,CRD,1998-08-21,Posterior.Mean,0,0,0,0,0.99999995,1e-08,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032498,24,1998,8,CR,CRL,1998-08-22,Posterior.Mean,0.07524603,0.92475397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032499,24,1998,8,CR,CRL,1998-08-22,Posterior.Mean,0.00185315,0.99814685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032500,24,1998,8,CR,CRL,1998-08-22,Posterior.Mean,0,0,0,0,0.99942773,2.051e-05,0.00054624,5.52e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032501,24,1998,8,CR,CRL,1998-08-22,Posterior.Mean,0.01043489,0.98956507,0,0,0,0,0,0,0,0,3e-08,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032502,25,1998,8,EU,KGS,1998-08-23,Posterior.Mean,0.00922771,0.99077228,0,0,0,0,0,0,0,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032505,25,1998,8,EU,KGS,1998-08-23,Posterior.Mean,1.785e-05,0.99998215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032506,25,1998,8,EU,TRD,1998-08-27,Posterior.Mean,0.00032429,0.99967571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032507,25,1998,8,EU,TRD,1998-08-27,Posterior.Mean,1.6e-07,5.75e-06,0,6.45e-06,0.01339169,0.05471405,0.83883866,0.09300674,1.21e-05,0,1.791e-05,2e-08,1e-08,0,7.6e-07,0,3.5e-06,0,2.2e-06,0,0,0,0,2e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032508,25,1998,8,EU,TRD,1998-08-27,Posterior.Mean,0,0,0,0,0.99508506,2.89e-06,0.00490443,7.63e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032509,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,1.2e-07,0.99999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032510,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,0,0,0,0,0.99998867,9.52e-06,1.76e-06,6e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032511,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,0.00609663,0.99390333,4e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032512,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,0.00043178,0.99956822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032513,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,3.307e-05,0.99996693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032514,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,8.71e-06,0.99999011,0,0,0,0,0,0,0,0,1.17e-06,0,1e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032515,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,1.184e-05,0.99998816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032516,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,0.0003322,0.99966775,0,0,0,0,0,2e-08,0,0,3e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032517,26,1998,9,EU,TRH,1998-09-01,Posterior.Mean,2.531e-05,0.00032911,0,0.00695488,1.9e-07,0.05437178,0.75309029,0.18522759,0,0,5.5e-07,0,0,0,9e-08,0,3e-08,0,0,0,0,0,0,1.8e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032518,27,1998,9,EU,TRH,1998-09-11,Posterior.Mean,3.61e-06,0.99999639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032519,27,1998,9,EU,TRH,1998-09-11,Posterior.Mean,3.389e-05,0.99996611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
T032520,27,1998,9,EU,TRH,1998-09-11,Posterior.Mean,2.29e-06,0.99999771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
